idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
492.0000000000	495.0000000000	10.3761344705	0.0173239670	0.1080290742	-0.0006326504	0.0015709372	-0.0011561328	0.9999978976
492.0000000000	498.0000000000	21.7113768684	0.0387131036	0.2203247585	-0.0019024990	0.0036859063	-0.0032769149	0.9999860281
493.0000000000	495.0000000000	6.6603005542	0.0553248170	0.0787169136	-0.0022651977	0.0010703821	0.0012647020	0.9999960618
493.0000000000	497.0000000000	14.2549901957	0.1170446713	0.1690459210	-0.0030947223	0.0032732778	0.0001331270	0.9999898453
493.0000000000	498.0000000000	17.9951803112	0.1320482463	0.2021171071	-0.0035390942	0.0031788154	-0.0008601769	0.9999883150
494.0000000000	496.0000000000	7.6345227321	0.0707848137	0.0980042989	-0.0032691263	0.0009590464	0.0008648834	0.9999938225
494.0000000000	498.0000000000	16.0955104522	0.1169653533	0.1833307296	-0.0033073817	0.0029961522	-0.0010117012	0.9999895303
494.0000000000	499.0000000000	20.7381353483	0.1391171519	0.2349568241	-0.0031081510	0.0024442475	-0.0004583945	0.9999920774
495.0000000000	497.0000000000	7.5946091472	0.0420611921	0.1068218481	-0.0008255379	0.0022065056	-0.0011274597	0.9999965893
495.0000000000	498.0000000000	11.3347452679	0.0474352731	0.1479457119	-0.0012689679	0.0021148573	-0.0021214477	0.9999947083
495.0000000000	499.0000000000	15.9773060635	0.0590249704	0.2078756716	-0.0010708378	0.0015616046	-0.0015690908	0.9999969763
496.0000000000	497.0000000000	4.7207468660	0.0237968798	0.0601132275	0.0004086281	0.0021337959	-0.0008758123	0.9999972564
496.0000000000	498.0000000000	8.4608767029	0.0309316240	0.1018051007	-0.0000347078	0.0020432646	-0.0018699463	0.9999961636
496.0000000000	499.0000000000	13.1034259409	0.0446848485	0.1624522408	0.0001635221	0.0014893797	-0.0013182574	0.9999980086
497.0000000000	498.0000000000	3.7398996222	0.0137256711	0.0576458616	-0.0004411337	-0.0000913234	-0.0009950408	0.9999994035
497.0000000000	499.0000000000	8.3821165627	0.0356673156	0.1380922686	-0.0002435973	-0.0006448121	-0.0004427031	0.9999996644
497.0000000000	501.0000000000	15.8619658110	0.0423121180	0.2586799006	0.0002954447	-0.0011096312	-0.0057836976	0.9999826150
498.0000000000	500.0000000000	8.3711960896	0.0567574894	0.1371523460	0.0002267276	-0.0005816779	-0.0005689905	0.9999996432
498.0000000000	501.0000000000	12.1220146193	0.0525360121	0.1988529055	0.0007371461	-0.0010154636	-0.0047891864	0.9999877445
498.0000000000	502.0000000000	17.8325403700	-0.0189145153	0.2740337630	0.0041766913	-0.0001643771	-0.0076214719	0.9999622200
499.0000000000	500.0000000000	3.7291091591	0.0215522948	0.0533957030	0.0000279540	-0.0000283806	-0.0011210760	0.9999993708
499.0000000000	502.0000000000	13.1905138415	-0.0645132230	0.1798394713	0.0039742518	0.0003853223	-0.0081758075	0.9999586057
499.0000000000	503.0000000000	18.0517519119	-0.0929643787	0.2517373176	0.0037756730	-0.0014494655	-0.0022702286	0.9999892446
500.0000000000	501.0000000000	3.7508918171	0.0000750385	0.0573387654	0.0005082133	-0.0004344589	-0.0042204006	0.9999908706
500.0000000000	502.0000000000	9.4615813189	-0.0648426208	0.1259083662	0.0039456310	0.0004179271	-0.0070548943	0.9999672424
500.0000000000	505.0000000000	23.4173399075	0.1717258708	0.3300089903	0.0020688319	-0.0045320891	0.0165205494	0.9998511147
501.0000000000	502.0000000000	5.7110915971	-0.0166472188	0.0636477791	0.0034325712	0.0008654358	-0.0028364935	0.9999897113
501.0000000000	503.0000000000	10.5724208307	0.0069091778	0.1310416979	0.0032465165	-0.0009672082	0.0030702364	0.9999895491
501.0000000000	505.0000000000	19.6645282205	0.3379074441	0.2553202506	0.0015869821	-0.0040805286	0.0207415722	0.9997752837
502.0000000000	504.0000000000	8.8483341133	0.1792803249	0.1341241140	-0.0005605719	-0.0009886502	0.0160595741	0.9998703908
502.0000000000	505.0000000000	13.9508368968	0.4350950419	0.2131186633	-0.0018512175	-0.0048700296	0.0235925956	0.9997080800
502.0000000000	506.0000000000	18.1700348134	0.6600244818	0.2969784675	0.0018622826	-0.0007825728	0.0256133019	0.9996698846
503.0000000000	504.0000000000	3.9887618500	0.0804746498	0.0441499258	-0.0003513496	0.0008243387	0.0101480677	0.9999481055
503.0000000000	505.0000000000	9.0941855715	0.2759049129	0.1047217233	-0.0016512936	-0.0030510268	0.0176835212	0.9998376156
503.0000000000	507.0000000000	18.6692585643	0.7158726170	0.2233261170	-0.0001387305	0.0026751009	0.0205495097	0.9997852481
504.0000000000	505.0000000000	5.1082347414	0.0917309954	0.0690929833	-0.0013454534	-0.0038645271	0.0075337522	0.9999632482
504.0000000000	506.0000000000	9.3326390009	0.1809533026	0.1447798624	0.0024351857	0.0001615902	0.0095534326	0.9999513867
504.0000000000	508.0000000000	18.9917899466	0.4551983823	0.2549037086	-0.0015501910	0.0010000169	0.0092696569	0.9999553342
505.0000000000	506.0000000000	4.2257265155	0.0253979321	0.0431834124	0.0038186214	0.0039947244	0.0020105058	0.9999827089
505.0000000000	508.0000000000	13.8884746673	0.1538726039	0.0791746932	-0.0001613830	0.0048635417	0.0017432413	0.9999866404
505.0000000000	509.0000000000	20.3166541056	0.2007366751	0.1070393116	-0.0003104257	0.0055869995	0.0004536026	0.9999842415
506.0000000000	508.0000000000	9.6625943775	0.0901896830	0.1123557699	-0.0039771358	0.0008757697	-0.0002864841	0.9999916666
506.0000000000	509.0000000000	16.0904838341	0.1116159515	0.1913161020	-0.0041195609	0.0015945991	-0.0015794544	0.9999889958
506.0000000000	510.0000000000	21.4501090363	0.1436522995	0.2547802724	-0.0054257970	0.0033509288	-0.0005904239	0.9999794915
507.0000000000	508.0000000000	4.3030340815	0.0285057950	0.0670147509	-0.0017795516	-0.0008267517	-0.0011368562	0.9999974286
507.0000000000	509.0000000000	10.7306445956	0.0386665557	0.1679825803	-0.0019191684	-0.0001049598	-0.0024284828	0.9999952041
507.0000000000	511.0000000000	22.4986528197	0.0929112917	0.3273024984	-0.0104627242	-0.0022400207	-0.0058522011	0.9999256300
508.0000000000	509.0000000000	6.4277307671	0.0244322666	0.0904007765	-0.0001415088	0.0007239279	-0.0012902260	0.9999988956
508.0000000000	510.0000000000	11.7872195794	0.0589934733	0.1635168676	-0.0014491401	0.0024759435	-0.0002953653	0.9999958412
508.0000000000	511.0000000000	18.1958358798	0.1048965908	0.2305010892	-0.0086855714	-0.0014148067	-0.0047107523	0.9999501828
509.0000000000	510.0000000000	5.3592683429	0.0483710617	0.0808880648	-0.0013106116	0.0017501885	0.0009941567	0.9999971154
509.0000000000	511.0000000000	11.7676387989	0.1107931431	0.1571669362	-0.0085388254	-0.0021492350	-0.0034270721	0.9999553612
509.0000000000	512.0000000000	18.2350636225	0.0318284098	0.2496749827	-0.0061979848	0.0024891594	-0.0134460644	0.9998872899
510.0000000000	511.0000000000	6.4081766989	0.0494506866	0.0988563375	-0.0072243863	-0.0038863582	-0.0044389361	0.9999564992
510.0000000000	512.0000000000	12.8750699820	-0.0426448332	0.2137770979	-0.0048614957	0.0007629478	-0.0144476572	0.9998835177
510.0000000000	513.0000000000	18.2883796790	-0.2084025030	0.2901063587	-0.0040100671	-0.0029475595	-0.0196973649	0.9997936012
511.0000000000	512.0000000000	6.4681524123	-0.0359649426	0.0637220580	0.0023027268	0.0047316160	-0.0099842005	0.9999363105
511.0000000000	513.0000000000	11.8831425470	-0.1544376870	0.0959124282	0.0031495383	0.0010626256	-0.0152641925	0.9998779704
511.0000000000	514.0000000000	18.4825299350	-0.3402809489	0.1478077725	0.0108443757	0.0055076458	-0.0127162503	0.9998451692
512.0000000000	513.0000000000	5.4157263298	-0.0100628992	0.0837374014	0.0009085081	-0.0036721852	-0.0052677826	0.9999789698
512.0000000000	514.0000000000	12.0167174066	-0.0637184561	0.1986485486	0.0085464918	0.0008554006	-0.0026941582	0.9999594828
512.0000000000	515.0000000000	17.5960458835	-0.0305499704	0.2652302844	0.0113872251	-0.0036590477	0.0044347740	0.9999186343
513.0000000000	514.0000000000	6.6018560082	0.0160613529	0.0664629123	0.0076234398	0.0045699927	0.0025413058	0.9999572691
513.0000000000	515.0000000000	12.1808637646	0.1080952225	0.0919561623	0.0105141081	0.0000769321	0.0096635422	0.9998980266
513.0000000000	516.0000000000	19.0232490901	0.3419095523	0.1336479100	0.0097258287	0.0047618553	0.0170381512	0.9997961964
514.0000000000	515.0000000000	5.5789445481	0.0644448846	0.0752932423	0.0028470329	-0.0044456455	0.0071695463	0.9999603633
514.0000000000	516.0000000000	12.4217805494	0.2645661846	0.1762195816	0.0020377657	0.0002977629	0.0145047808	0.9998926793
514.0000000000	517.0000000000	19.4061349332	0.5628251006	0.2773124375	0.0022777559	0.0014010840	0.0216867981	0.9997612373
515.0000000000	516.0000000000	6.8456274079	0.1023721371	0.0392073212	-0.0007424225	0.0047696040	0.0073255217	0.9999615175
515.0000000000	517.0000000000	13.8341591404	0.3008383540	0.0767636511	-0.0004622269	0.0058910227	0.0145039886	0.9998773507
515.0000000000	518.0000000000	19.6616371674	0.5459378965	0.1035901385	-0.0021900357	0.0058247107	0.0196646275	0.9997872668
516.0000000000	517.0000000000	6.9900129107	0.0959615679	0.1044523342	0.0002540978	0.0011143945	0.0071809762	0.9999735632
516.0000000000	518.0000000000	12.8199346742	0.2555840123	0.1871848814	-0.0014988109	0.0010573441	0.0123337868	0.9999222536
516.0000000000	519.0000000000	18.6041785820	0.4591315053	0.2661660729	-0.0009339101	0.0008236656	0.0158417277	0.9998737366
517.0000000000	518.0000000000	5.8314131276	0.0759251585	0.0956674836	-0.0017589997	-0.0000430938	0.0051511023	0.9999851850
517.0000000000	519.0000000000	11.6177924341	0.1964248493	0.1874600486	-0.0011996893	-0.0002798792	0.0086599877	0.9999617428
517.0000000000	520.0000000000	16.1803278141	0.3081343397	0.2839604163	0.0002558318	-0.0047640066	0.0107510360	0.9999308246
518.0000000000	519.0000000000	5.7873204324	0.0605596432	0.0916098494	0.0005581920	-0.0002458373	0.0035085137	0.9999936591
518.0000000000	520.0000000000	10.3507715255	0.1249207797	0.1880247215	0.0019906292	-0.0047410752	0.0055917384	0.9999711456
518.0000000000	521.0000000000	15.9535554784	0.2364594038	0.3053131086	0.0018313652	0.0001553298	0.0093174766	0.9999549023
519.0000000000	521.0000000000	10.1673236617	0.1047874135	0.2085514303	0.0012760220	0.0003999297	0.0058085254	0.9999822363
519.0000000000	522.0000000000	15.5312589000	0.2330426231	0.2888110310	-0.0030037563	0.0024435562	0.0085794909	0.9999556984
519.0000000000	523.0000000000	20.5091499398	0.3839148365	0.3583089515	-0.0049814810	0.0032752407	0.0131798860	0.9998953687
520.0000000000	521.0000000000	5.6045404554	0.0492266178	0.0638343411	-0.0001141822	0.0049044920	0.0037167304	0.9999810592
520.0000000000	522.0000000000	10.9694666962	0.1552671483	0.0954915132	-0.0043771386	0.0069608264	0.0065040720	0.9999450408
520.0000000000	524.0000000000	20.5224815615	0.4418408874	0.1469273684	-0.0079664744	0.0079175256	0.0140301139	0.9998384889
521.0000000000	523.0000000000	10.3442533768	0.1593671163	0.1574676764	-0.0062435274	0.0029210493	0.0073655629	0.9999491159
521.0000000000	524.0000000000	14.9189215515	0.2816845319	0.2295018563	-0.0078915400	0.0030416833	0.0102755510	0.9999114385
521.0000000000	527.0000000000	25.2004579143	0.1025492440	0.3888482220	-0.0046854642	0.0027485485	-0.0419633263	0.9991043845
522.0000000000	523.0000000000	4.9793398613	0.0649494253	0.0944776062	-0.0019819245	0.0008349441	0.0045983765	0.9999871148
522.0000000000	525.0000000000	12.9357354250	0.2248551014	0.2543839375	-0.0060841437	-0.0002675140	0.0004856233	0.9999813377
522.0000000000	528.0000000000	21.9371503155	-0.3182293999	0.4240194685	0.0058393048	0.0009772701	-0.0570319618	0.9983547981
523.0000000000	525.0000000000	7.9572534352	0.0860693459	0.1736817171	-0.0041038113	-0.0010754221	-0.0041182867	0.9999825208
523.0000000000	527.0000000000	14.8521302034	-0.2790640864	0.3160710291	0.0016955381	0.0001264889	-0.0493166952	0.9987817443
523.0000000000	529.0000000000	19.6246692351	-0.9153628209	0.3984333131	0.0164616353	0.0014425795	-0.0651853149	0.9977363420
524.0000000000	526.0000000000	7.3205976455	-0.1226580712	0.1621158409	-0.0018931487	-0.0020349934	-0.0311844579	0.9995097820
524.0000000000	528.0000000000	12.3738145054	-0.6670937474	0.2569124620	0.0095302783	0.0001945364	-0.0645140625	0.9978712701
524.0000000000	530.0000000000	17.4406303331	-1.3763045553	0.3336317466	0.0234391228	0.0028872159	-0.0605760163	0.9978841705
525.0000000000	527.0000000000	6.8979394844	-0.3094249475	0.1247851067	0.0057407563	0.0014099627	-0.0452038513	0.9989602933
525.0000000000	529.0000000000	11.6757188099	-0.9070042160	0.1918111820	0.0204798206	0.0028508376	-0.0610869694	0.9979182491
525.0000000000	531.0000000000	16.1575668459	-1.3857742644	0.2379851733	0.0280944034	0.0050586095	-0.0443533217	0.9986079801
526.0000000000	528.0000000000	5.0776786434	-0.2286731309	0.0727054226	0.0112773686	0.0026444289	-0.0333833827	0.9993754939
526.0000000000	529.0000000000	7.7664165585	-0.4521910919	0.1023851357	0.0198229668	0.0041115776	-0.0369740821	0.9991111360
526.0000000000	531.0000000000	12.2662310959	-0.7138282130	0.1417595597	0.0273950048	0.0065121885	-0.0202359358	0.9993986252
527.0000000000	529.0000000000	4.8119702698	-0.1627636213	0.0849319766	0.0146869886	0.0020159293	-0.0159012049	0.9997636621
527.0000000000	530.0000000000	7.2294919814	-0.2294067976	0.1216206371	0.0199134074	0.0038155107	-0.0083926087	0.9997592021
527.0000000000	532.0000000000	11.0253298860	-0.1953040447	0.1751496212	0.0217343192	0.0010966969	0.0089850511	0.9997228043
528.0000000000	530.0000000000	5.1158226937	-0.0493346692	0.0859481386	0.0137046401	0.0036218050	0.0039075260	0.9998918925
528.0000000000	531.0000000000	7.2043516545	-0.0023215599	0.1126392940	0.0159434244	0.0045516193	0.0131390102	0.9997762032
528.0000000000	533.0000000000	10.2009573323	0.1599054697	0.1669876549	0.0138889100	-0.0007299761	0.0275377759	0.9995240048
529.0000000000	530.0000000000	2.4182300996	0.0115032639	0.0472499947	0.0051814944	0.0019925503	0.0074908529	0.9999565335
529.0000000000	532.0000000000	6.2107955973	0.1680570892	0.1132801744	0.0070107101	-0.0004413673	0.0249074342	0.9996650813
529.0000000000	536.0000000000	12.4863388374	0.7666886339	0.2850009880	0.0002055483	-0.0118850168	0.0582425084	0.9982316937
530.0000000000	532.0000000000	3.7942017842	0.1004748070	0.0798162377	0.0017777099	-0.0023566878	0.0174342650	0.9998436539
530.0000000000	534.0000000000	6.6818686988	0.2760963014	0.1649065905	-0.0003404545	-0.0074173567	0.0306481207	0.9995026561
530.0000000000	537.0000000000	12.6347126933	0.9395571554	0.3498696478	-0.0114680025	-0.0179767670	0.0553305641	0.9982403766
531.0000000000	532.0000000000	1.7065048588	0.0375582966	0.0424118440	-0.0004723636	-0.0033821808	0.0082156758	0.9999604194
531.0000000000	535.0000000000	6.1800847633	0.2477645657	0.1845665077	-0.0008934416	-0.0091637115	0.0295214956	0.9995217404
531.0000000000	537.0000000000	10.5604209996	0.7146060374	0.3276541717	-0.0138977502	-0.0187938979	0.0461456755	0.9986612131
532.0000000000	533.0000000000	1.2935796734	0.0266990925	0.0265702598	-0.0017048795	-0.0016296274	0.0062634691	0.9999776031
532.0000000000	536.0000000000	6.2977743655	0.2876816594	0.1599542608	-0.0070631521	-0.0110372486	0.0334428445	0.9993547254
532.0000000000	537.0000000000	8.8655727063	0.5312227022	0.2258830174	-0.0134238062	-0.0153231217	0.0379773005	0.9990709324
533.0000000000	534.0000000000	1.5994436360	0.0282379269	0.0393682932	-0.0004793181	-0.0033796309	0.0069636163	0.9999699277
533.0000000000	536.0000000000	5.0074783011	0.1978476683	0.1178484787	-0.0053738407	-0.0094212040	0.0271753660	0.9995718395
533.0000000000	538.0000000000	10.1100991374	0.5538103830	0.2244210150	-0.0093599147	-0.0016238082	0.0293538343	0.9995239405
534.0000000000	536.0000000000	3.4105191375	0.1220602146	0.0555767031	-0.0048683342	-0.0060183386	0.0202275583	0.9997654349
534.0000000000	539.0000000000	10.8755616304	0.5122996175	0.1405046230	-0.0027679943	0.0001111167	0.0233631462	0.9997232063
534.0000000000	541.0000000000	16.4900457823	0.8444100652	0.1874199464	0.0010531026	-0.0082116487	0.0319174461	0.9994562204
535.0000000000	536.0000000000	1.8257029396	0.0733976097	0.0268832813	-0.0067065376	-0.0051116696	0.0121776808	0.9998902926
535.0000000000	538.0000000000	6.9374310797	0.2759828283	0.0898839307	-0.0105656836	0.0027473430	0.0143631347	0.9998372462
535.0000000000	541.0000000000	14.9153742641	0.5850983798	0.1347492855	-0.0007927208	-0.0073318007	0.0238687009	0.9996879020
536.0000000000	538.0000000000	5.1155256753	0.0775168030	0.0125959159	-0.0037521977	0.0078902135	0.0022582949	0.9999592820
536.0000000000	540.0000000000	10.1589001688	0.1036164052	-0.0256746802	0.0090960798	0.0076260718	0.0080363237	0.9998972557
536.0000000000	542.0000000000	16.3329391974	0.2978854581	-0.0079186707	0.0044171059	0.0000803008	0.0138218970	0.9998947134
537.0000000000	539.0000000000	4.8957034855	-0.0276068962	-0.0542597634	0.0087348281	0.0101445993	-0.0013980983	0.9999094135
537.0000000000	541.0000000000	10.5195779753	0.0260029325	-0.1180262806	0.0124325190	0.0016315638	0.0070263668	0.9998966950
537.0000000000	543.0000000000	17.2355595414	0.2048062863	-0.1419192215	0.0097421116	0.0069312397	0.0105285692	0.9998730912
538.0000000000	540.0000000000	5.0434199747	0.0033113121	0.0414304273	0.0128013333	-0.0003143453	0.0058783181	0.9999007313
538.0000000000	542.0000000000	11.2172177089	0.1691944165	0.1579695202	0.0080598540	-0.0078709321	0.0115984322	0.9998692732
538.0000000000	543.0000000000	14.6968987425	0.2877882538	0.2290027139	0.0068548045	-0.0050148095	0.0128815676	0.9998809572
539.0000000000	540.0000000000	2.6838309157	-0.0008983206	0.0095561311	0.0068288345	0.0015458281	0.0049216475	0.9999633767
539.0000000000	543.0000000000	12.3384393076	0.2675334742	0.1583453918	0.0008910151	-0.0031071143	0.0119638231	0.9999232065
539.0000000000	544.0000000000	16.0126068144	0.3762782359	0.2084102104	0.0003147913	-0.0013330868	0.0117803402	0.9999296712
540.0000000000	541.0000000000	2.9404333291	0.0417639772	0.0480453418	-0.0032592266	-0.0099383241	0.0036771779	0.9999385409
540.0000000000	543.0000000000	9.6562915502	0.1756028370	0.1756133878	-0.0059711138	-0.0045753943	0.0070647150	0.9999467493
540.0000000000	544.0000000000	13.3311844391	0.2489299139	0.2357971661	-0.0065383478	-0.0027998588	0.0068681996	0.9999511181
541.0000000000	542.0000000000	3.2358651714	0.0304228246	-0.0027804417	-0.0014934854	0.0024821051	0.0021638707	0.9999934631
541.0000000000	543.0000000000	6.7178751296	0.0840406654	-0.0052416287	-0.0026583099	0.0053616151	0.0034317299	0.9999762046
541.0000000000	546.0000000000	17.2381338149	0.1652787003	-0.0593751794	-0.0027723320	0.0083085454	-0.0019892945	0.9999596617
542.0000000000	543.0000000000	3.4821796609	0.0385283807	0.0149629750	-0.0011617582	0.0028801604	0.0012692977	0.9999943719
542.0000000000	544.0000000000	7.1581689893	0.0687697638	0.0208392127	-0.0017200750	0.0046598658	0.0010854903	0.9999870743
542.0000000000	548.0000000000	19.1103829441	0.0587088729	0.0072547952	-0.0015788771	0.0064204604	-0.0037327433	0.9999711753
